News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Harian Metro,"JPJ agih 3,000 topi keledar sempena Himpunan RXZ Member 7.0",https://www.hmetro.com.my/mutakhir/2025/08/1255759/jpj-agih-3000-topi-keledar-sempena-himpunan-rxz-member-70,"Sat, 23 Aug 2025 14:55:19 +0000",Mutakhir,"Kuala Terengganu: Sebanyak 3,000 topi keledar diagihkan kepada orang ramai menerusi Program Pertukaran Topi Keledar oleh Jabatan Pengangkutan Jalan Malaysia (JPJ) sempena program Himpunan RXZ Members 7.0 di Litar Permotoran Terengganu di Gong Badak, di sini, hari ini.",2025-08-23
Harian Metro,Johor bincang dengan MOT isu sekatan permit VEP,https://www.hmetro.com.my/mutakhir/2025/08/1255757/johor-bincang-dengan-mot-isu-sekatan-permit-vep,"Sat, 23 Aug 2025 14:53:30 +0000",Mutakhir,Kluang: Kerajaan negeri sudah mengemukakan cadangan kepada Kementerian Pengangkutan (MOT) membabitkan isu lebih 400 agensi pelancongan di Johor mendakwa terjejas susulan tindakan Singapura tidak membenarkan permohonan permit Kemasukan Kenderaan (VEP) sejak 2023.,2025-08-23
Kosmo,"Wanita maut, cuba halau ular dengan penyapu",https://www.kosmo.com.my/2025/08/23/wanita-maut-cuba-halau-ular-dengan-penyapu/?utm_source=rss&utm_medium=rss&utm_campaign=wanita-maut-cuba-halau-ular-dengan-penyapu,"Sat, 23 Aug 2025 11:30:05 +0000",Dunia,"JAKARTA &#8211; Seorang wanita di Brebes, wilayah Jawa Tengah meninggal dunia selepas dipatuk seekor ular berbisa yang masuk ke dalam rumahnya ketika mangsa cuba menunaikan solat Isyak, lapor portal berita Detik.  Kejadian berlaku sekitar pukul 7.30 malam (waktu tempatan) di Desa Cinanas, 17 Ogos lalu.",2025-08-23
Kosmo,Careca penjaring kedua terpantas Liga Super,https://www.kosmo.com.my/2025/08/23/careca-penjaring-kedua-terpantas-liga-super/?utm_source=rss&utm_medium=rss&utm_campaign=careca-penjaring-kedua-terpantas-liga-super,"Sat, 23 Aug 2025 11:00:25 +0000",Bola,"PETALING JAYA &#8211; Bintang import Terengganu FC (TFC), Raianderson da Costa Morais mengakui puas untuk mencipta legasi dalam sejarah bola sepak di Malaysia apabila muncul penjaring kedua terpantas dalam sejarah pertandingan Liga Super.",2025-08-23
Kosmo,Selangor bakal umum kadar caj baharu beg plastik,https://www.kosmo.com.my/2025/08/23/selangor-bakal-umum-kadar-caj-baharu-beg-plastik/?utm_source=rss&utm_medium=rss&utm_campaign=selangor-bakal-umum-kadar-caj-baharu-beg-plastik,"Sat, 23 Aug 2025 10:47:29 +0000",Negara,"SABAK BERNAM &#8211; Kerajaan negeri akan mengumumkan kadar caj baharu beg plastik dalam masa terdekat. Exco Kesihatan dan Alam Sekitar, Jamaliah Jamaluddin berkata, langkah itu bagi menggalakkan lebih ramai pengguna membawa beg guna semula masing-masing.",2025-08-23
Kosmo,Budak nyaris diculik pemandu bertopeng naik van putih,https://www.kosmo.com.my/2025/08/23/budak-lelaki-dakwa-nyaris-diculik-lelaki-naik-van-putih/?utm_source=rss&utm_medium=rss&utm_campaign=budak-lelaki-dakwa-nyaris-diculik-lelaki-naik-van-putih,"Sat, 23 Aug 2025 10:33:46 +0000",Negara,"MELAKA – Seorang murid tahun enam nyaris diculik individu menaiki van putih ketika mengayuh basikal berhampiran sebuah sekolah di Bukit Baru, di sini baru-baru ini.",2025-08-23
Kosmo,Jejantas runtuh hempap lori treler bawa kren,https://www.kosmo.com.my/2025/08/23/jejantas-runtuh-hempap-lori-treler-bawa-kren/?utm_source=rss&utm_medium=rss&utm_campaign=jejantas-runtuh-hempap-lori-treler-bawa-kren,"Sat, 23 Aug 2025 10:30:52 +0000",Dunia,"BANGKOK &#8211; Sebuah jejantas runtuh dan hampir menghempap lalu lintas dan nyaris menyebabkan tragedi di timur Thailand, lapor portal berita Thaiger hari ini. Sebuah jejantas pejalan kaki konkrit seberat 100 tan yang masih dalam pembinaan runtuh dan serpihannya menghempap sebuah lori treler yang membawa kren di Lebuh Raya No.317 di Chanthaburi malam semalam.",2025-08-23
Kosmo,[VIDEO] Pak cik tembikai murah rezeki selepas bersedekah,https://www.kosmo.com.my/2025/08/23/video-pak-cik-tembikai-murah-rezeki-selepas-bersedekah/?utm_source=rss&utm_medium=rss&utm_campaign=video-pak-cik-tembikai-murah-rezeki-selepas-bersedekah,"Sat, 23 Aug 2025 10:24:46 +0000",Negara,"PETALING JAYA &#8211; Rezeki &#8216;pak cik tembikai&#8217; semakin mencurah-curah selepas tular kerana bersedekah kepada murid-murid sekolah di Sri Gading, Batu Pahat, Johor sebelum ini. Menerusi video tular yang dimuat naik @een_naa di TikTok, dia ingin menyampaikan sejumlah wang kepada pak cik tersebut hasil daripada sumbangan seorang hamba Allah selepas melihat kebaikan warga emas itu.",2025-08-23
Kosmo,"Wanita selamat, Myvi ‘terbang’ masuk longkang",https://www.kosmo.com.my/2025/08/23/wanita-warga-emas-cedera-myvi-terbabas-masuk-longkang/?utm_source=rss&utm_medium=rss&utm_campaign=wanita-warga-emas-cedera-myvi-terbabas-masuk-longkang,"Sat, 23 Aug 2025 10:17:05 +0000",Negara,"KAJANG – Seorang wanita warga emas terselamat daripada ajal apabila cedera ringan selepas kereta jenis Perodua Myvi yang dipandu terbabas sebelum terjunam dalam longkang di Bandar Damai Perdana, Balakong di sini hari ini.",2025-08-23
Kosmo,"Perkukuh industri pertahanan tempatan, seru tatakelola dan ketelusan",https://www.kosmo.com.my/2025/08/23/perkukuh-industri-pertahanan-tempatan-seru-tatakelola-dan-ketelusan/?utm_source=rss&utm_medium=rss&utm_campaign=perkukuh-industri-pertahanan-tempatan-seru-tatakelola-dan-ketelusan,"Sat, 23 Aug 2025 10:04:46 +0000",Negara,"SEREMBAN &#8211; Perdana Menteri, Datuk Seri Anwar Ibrahim menegaskan komitmen kerajaan dalam memperkukuh industri pertahanan tempatan dengan menekankan keperluan kepada tadbir urus yang baik, ketelusan serta kawalan kos dalam semua urusan perolehan aset ketenteraan. Beliau berkata, kehadirannya dalam satu majlis melibatkan Mildef International Technologies Sdn. Bhd.",2025-08-23
Kosmo,Perketat syarat aktiviti konvoi elak kemalangan maut,https://www.kosmo.com.my/2025/08/23/perketat-syarat-aktiviti-konvoi-elak-kemalangan-maut/?utm_source=rss&utm_medium=rss&utm_campaign=perketat-syarat-aktiviti-konvoi-elak-kemalangan-maut,"Sat, 23 Aug 2025 09:49:05 +0000",Negara,"PETALING JAYA &#8211; Syarat aktiviti berkonvoi perlu diperketatkan dalam usaha mengekang kes kemalangan jalan raya, kata Pengasas dan Penasihat Keselamatan Jalan Raya dan Permotoran, Persatuan Pakar Keselamatan Jalan Raya, Jamil Manan Supri. Jamil berkata, meskipun tiada satu akta khusus tetapi konvoi motosikal yang menghalang trafik boleh didakwa di bawah Seksyen 48 Akta Pengangkutan Jalan 1987.",2025-08-23
Kosmo,Peniaga haram warga asing di Brickfields kena angkut,https://www.kosmo.com.my/2025/08/23/ops-gasak-10-warga-asing-kantoi-berniaga-haram/?utm_source=rss&utm_medium=rss&utm_campaign=ops-gasak-10-warga-asing-kantoi-berniaga-haram,"Sat, 23 Aug 2025 09:40:37 +0000",Negara,"KUALA LUMPUR – Seramai 10 warga asing yang menjalankan perniagaan secara haram ditahan dalam Ops Gasak Siri 3/2025 di sekitar Jalan Tun Sambanthan dan Jalan Rakyat, Brickfields, di sini baru-baru ini. Dewan Bandaraya Kuala Lumpur (DBKL) dalam kenyataannya berkata, kesemua mereka dibawa ke Pejabat Imigresen Kuala Lumpur (JIMKL) untuk tujuan dokumentasi.",2025-08-23
Astro Awani,"Wanita maut, cuba halau ular dengan penyapu",https://www.kosmo.com.my/2025/08/23/wanita-maut-cuba-halau-ular-dengan-penyapu/?utm_source=rss&utm_medium=rss&utm_campaign=wanita-maut-cuba-halau-ular-dengan-penyapu,"Sat, 23 Aug 2025 11:30:05 +0000",Dunia,"JAKARTA &#8211; Seorang wanita di Brebes, wilayah Jawa Tengah meninggal dunia selepas dipatuk seekor ular berbisa yang masuk ke dalam rumahnya ketika mangsa cuba menunaikan solat Isyak, lapor portal berita Detik.  Kejadian berlaku sekitar pukul 7.30 malam (waktu tempatan) di Desa Cinanas, 17 Ogos lalu.",2025-08-23
Astro Awani,Careca penjaring kedua terpantas Liga Super,https://www.kosmo.com.my/2025/08/23/careca-penjaring-kedua-terpantas-liga-super/?utm_source=rss&utm_medium=rss&utm_campaign=careca-penjaring-kedua-terpantas-liga-super,"Sat, 23 Aug 2025 11:00:25 +0000",Bola,"PETALING JAYA &#8211; Bintang import Terengganu FC (TFC), Raianderson da Costa Morais mengakui puas untuk mencipta legasi dalam sejarah bola sepak di Malaysia apabila muncul penjaring kedua terpantas dalam sejarah pertandingan Liga Super.",2025-08-23
Astro Awani,Selangor bakal umum kadar caj baharu beg plastik,https://www.kosmo.com.my/2025/08/23/selangor-bakal-umum-kadar-caj-baharu-beg-plastik/?utm_source=rss&utm_medium=rss&utm_campaign=selangor-bakal-umum-kadar-caj-baharu-beg-plastik,"Sat, 23 Aug 2025 10:47:29 +0000",Negara,"SABAK BERNAM &#8211; Kerajaan negeri akan mengumumkan kadar caj baharu beg plastik dalam masa terdekat. Exco Kesihatan dan Alam Sekitar, Jamaliah Jamaluddin berkata, langkah itu bagi menggalakkan lebih ramai pengguna membawa beg guna semula masing-masing.",2025-08-23
Astro Awani,Budak nyaris diculik pemandu bertopeng naik van putih,https://www.kosmo.com.my/2025/08/23/budak-lelaki-dakwa-nyaris-diculik-lelaki-naik-van-putih/?utm_source=rss&utm_medium=rss&utm_campaign=budak-lelaki-dakwa-nyaris-diculik-lelaki-naik-van-putih,"Sat, 23 Aug 2025 10:33:46 +0000",Negara,"MELAKA – Seorang murid tahun enam nyaris diculik individu menaiki van putih ketika mengayuh basikal berhampiran sebuah sekolah di Bukit Baru, di sini baru-baru ini.",2025-08-23
Astro Awani,Jejantas runtuh hempap lori treler bawa kren,https://www.kosmo.com.my/2025/08/23/jejantas-runtuh-hempap-lori-treler-bawa-kren/?utm_source=rss&utm_medium=rss&utm_campaign=jejantas-runtuh-hempap-lori-treler-bawa-kren,"Sat, 23 Aug 2025 10:30:52 +0000",Dunia,"BANGKOK &#8211; Sebuah jejantas runtuh dan hampir menghempap lalu lintas dan nyaris menyebabkan tragedi di timur Thailand, lapor portal berita Thaiger hari ini. Sebuah jejantas pejalan kaki konkrit seberat 100 tan yang masih dalam pembinaan runtuh dan serpihannya menghempap sebuah lori treler yang membawa kren di Lebuh Raya No.317 di Chanthaburi malam semalam.",2025-08-23
Astro Awani,[VIDEO] Pak cik tembikai murah rezeki selepas bersedekah,https://www.kosmo.com.my/2025/08/23/video-pak-cik-tembikai-murah-rezeki-selepas-bersedekah/?utm_source=rss&utm_medium=rss&utm_campaign=video-pak-cik-tembikai-murah-rezeki-selepas-bersedekah,"Sat, 23 Aug 2025 10:24:46 +0000",Negara,"PETALING JAYA &#8211; Rezeki &#8216;pak cik tembikai&#8217; semakin mencurah-curah selepas tular kerana bersedekah kepada murid-murid sekolah di Sri Gading, Batu Pahat, Johor sebelum ini. Menerusi video tular yang dimuat naik @een_naa di TikTok, dia ingin menyampaikan sejumlah wang kepada pak cik tersebut hasil daripada sumbangan seorang hamba Allah selepas melihat kebaikan warga emas itu.",2025-08-23
Astro Awani,"Wanita selamat, Myvi ‘terbang’ masuk longkang",https://www.kosmo.com.my/2025/08/23/wanita-warga-emas-cedera-myvi-terbabas-masuk-longkang/?utm_source=rss&utm_medium=rss&utm_campaign=wanita-warga-emas-cedera-myvi-terbabas-masuk-longkang,"Sat, 23 Aug 2025 10:17:05 +0000",Negara,"KAJANG – Seorang wanita warga emas terselamat daripada ajal apabila cedera ringan selepas kereta jenis Perodua Myvi yang dipandu terbabas sebelum terjunam dalam longkang di Bandar Damai Perdana, Balakong di sini hari ini.",2025-08-23
Astro Awani,"Perkukuh industri pertahanan tempatan, seru tatakelola dan ketelusan",https://www.kosmo.com.my/2025/08/23/perkukuh-industri-pertahanan-tempatan-seru-tatakelola-dan-ketelusan/?utm_source=rss&utm_medium=rss&utm_campaign=perkukuh-industri-pertahanan-tempatan-seru-tatakelola-dan-ketelusan,"Sat, 23 Aug 2025 10:04:46 +0000",Negara,"SEREMBAN &#8211; Perdana Menteri, Datuk Seri Anwar Ibrahim menegaskan komitmen kerajaan dalam memperkukuh industri pertahanan tempatan dengan menekankan keperluan kepada tadbir urus yang baik, ketelusan serta kawalan kos dalam semua urusan perolehan aset ketenteraan. Beliau berkata, kehadirannya dalam satu majlis melibatkan Mildef International Technologies Sdn. Bhd.",2025-08-23
Astro Awani,Perketat syarat aktiviti konvoi elak kemalangan maut,https://www.kosmo.com.my/2025/08/23/perketat-syarat-aktiviti-konvoi-elak-kemalangan-maut/?utm_source=rss&utm_medium=rss&utm_campaign=perketat-syarat-aktiviti-konvoi-elak-kemalangan-maut,"Sat, 23 Aug 2025 09:49:05 +0000",Negara,"PETALING JAYA &#8211; Syarat aktiviti berkonvoi perlu diperketatkan dalam usaha mengekang kes kemalangan jalan raya, kata Pengasas dan Penasihat Keselamatan Jalan Raya dan Permotoran, Persatuan Pakar Keselamatan Jalan Raya, Jamil Manan Supri. Jamil berkata, meskipun tiada satu akta khusus tetapi konvoi motosikal yang menghalang trafik boleh didakwa di bawah Seksyen 48 Akta Pengangkutan Jalan 1987.",2025-08-23
Astro Awani,Peniaga haram warga asing di Brickfields kena angkut,https://www.kosmo.com.my/2025/08/23/ops-gasak-10-warga-asing-kantoi-berniaga-haram/?utm_source=rss&utm_medium=rss&utm_campaign=ops-gasak-10-warga-asing-kantoi-berniaga-haram,"Sat, 23 Aug 2025 09:40:37 +0000",Negara,"KUALA LUMPUR – Seramai 10 warga asing yang menjalankan perniagaan secara haram ditahan dalam Ops Gasak Siri 3/2025 di sekitar Jalan Tun Sambanthan dan Jalan Rakyat, Brickfields, di sini baru-baru ini. Dewan Bandaraya Kuala Lumpur (DBKL) dalam kenyataannya berkata, kesemua mereka dibawa ke Pejabat Imigresen Kuala Lumpur (JIMKL) untuk tujuan dokumentasi.",2025-08-23
