News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Harian Metro,"Cabar diri jelajah Semenanjung, Mushamir habiskan RM1,000 sahaja",https://www.hmetro.com.my/utama/2025/09/1264817/cabar-diri-jelajah-semenanjung-mushamir-habiskan-rm1000-sahaja,"Tue, 16 Sep 2025 20:30:27 +0000",Utama,Kuala Lumpur: “Saya buat kerana mahukan pengalaman dan membuktikan tak perlu duduk hotel mahal atau ada wang banyak untuk mengembara.,2025-09-17
Kosmo,"Jangan ulang sikap penjajah, tamak haloba, rakus demi kekayaan – Anwar",https://www.kosmo.com.my/2025/09/17/jangan-ulang-sikap-penjajah-tamak-haloba-rakus-demi-kekayaan-anwar/?utm_source=rss&utm_medium=rss&utm_campaign=jangan-ulang-sikap-penjajah-tamak-haloba-rakus-demi-kekayaan-anwar,"Wed, 17 Sep 2025 02:31:23 +0000",Terkini,"PETALING JAYA &#8211; Perdana Menteri, Datuk Seri Anwar Ibrahim menegaskan bahawa kemerdekaan sebenar tidak cukup hanya dengan mengusir penjajah, sebaliknya menuntut perubahan sikap, akhlak dan tata kelola agar tidak mengulangi kerakusan penguasa kolonial.",2025-09-17
Kosmo,Duplantis bukan dari ‘planet bumi’,https://www.kosmo.com.my/2025/09/17/duplantis-bukan-dari-planet-bumi/?utm_source=rss&utm_medium=rss&utm_campaign=duplantis-bukan-dari-planet-bumi,"Wed, 17 Sep 2025 02:30:09 +0000",Olahraga,"TOKYO – Jaguh lompat bergalah dunia, Armand Duplantis sekali lagi menggegarkan arena olahraga apabila memecahkan rekod dunia buat kali ke-14 dalam kariernya dengan catatan 6.30 meter (m), sekali gus merangkul emas pada Kejohanan Dunia di Tokyo, malam kelmarin.",2025-09-17
Kosmo,EPL: Arsenal diramal naib juara lagi,https://www.kosmo.com.my/2025/09/17/epl-arsenal-diramal-naib-juara-lagi/?utm_source=rss&utm_medium=rss&utm_campaign=epl-arsenal-diramal-naib-juara-lagi,"Wed, 17 Sep 2025 02:00:41 +0000",Bola,LONDON &#8211; Liverpool terus mempamerkan penguasaan dalam saingan Liga Perdana Inggeris (EPL) selepas mengekalkan rekod bersih kemenangan dalam empat perlawanan awal musim sekali gus membuktikan kemampuan mereka untuk mempertahankan gelaran.,2025-09-17
Kosmo,"Sambung lagi cuti, malas hadap sesak balik KL",https://www.kosmo.com.my/2025/09/17/sambung-lagi-cuti-malas-hadap-sesak-balik-kl/?utm_source=rss&utm_medium=rss&utm_campaign=sambung-lagi-cuti-malas-hadap-sesak-balik-kl,"Wed, 17 Sep 2025 01:49:19 +0000",Negara,"PETALING JAYA &#8211; Fenomena ‘sambung lagi cuti’ kembali menjadi bualan hangat apabila ramai pengguna jalan raya memilih untuk melanjutkan percutian hujung minggu sempena cuti umum Hari Malaysia, berbanding terburu-buru pulang ke ibu kota.",2025-09-17
Kosmo,"[VIDEO] ‘Hello bomba, rumah saya mozek meletup-letup!’",https://www.kosmo.com.my/2025/09/17/video-hello-bomba-rumah-saya-mozek-meletup-letup/?utm_source=rss&utm_medium=rss&utm_campaign=video-hello-bomba-rumah-saya-mozek-meletup-letup,"Wed, 17 Sep 2025 01:46:45 +0000",Negara,"PETALING JAYA &#8211; “Hello bomba, rumah saya mozek meletup-letup! Mungkin ada gorgon (raksaksa) mahu keluar di sana.” Itu reaksi panggilan kecemasan daripada seorang individu mendakwa lantai rumahnya ‘meletup-letup’ sehingga terangkat, dipercayai akibat lantai mozek pecah secara tiba-tiba.",2025-09-17
Kosmo,Qabil pasang sasaran baharu,https://www.kosmo.com.my/2025/09/17/qabil-pasang-sasaran-baharu/?utm_source=rss&utm_medium=rss&utm_campaign=qabil-pasang-sasaran-baharu,"Wed, 17 Sep 2025 01:30:46 +0000",Permotoran,"PELUMBA muda negara, Qabil Irfan Azlan tekad menutup musim 2025 dengan memburu kejayaan pada pusingan akhir Kejuaraan Dunia MiniGP di Valencia, Sepanyol bulan depan, selepas mengesahkan kejuaraan keseluruhan ESBK Talent 2025 di Portugal minggu lalu.",2025-09-17
Kosmo,"Inkues Zara Qairina: Doktor, ketua warden beri keterangan",https://www.kosmo.com.my/2025/09/17/inkues-zara-qairina-doktor-ketua-warden-beri-keterangan/?utm_source=rss&utm_medium=rss&utm_campaign=inkues-zara-qairina-doktor-ketua-warden-beri-keterangan,"Wed, 17 Sep 2025 01:19:40 +0000",Terkini,"KOTA KINABALU &#8211; Seorang doktor dari Jabatan Perubatan Forensik di Hospital Queen Elizabeth (HEQ) bakal dipanggil pada prosiding inkues kes kematian Allahyarham Zara Qairina Mahathir yang disambung hari ini. Salah seorang peguam yang mewakili ibu Zara, Shahlan Jufri berkata jika masa mengizinkan, ketua warden asrama juga mungkin akan dipanggil sejurus keterangan pihak doktor selesai diambil.",2025-09-17
Kosmo,UCL: Jackson ikrar kecewakan Chelsea,https://www.kosmo.com.my/2025/09/17/ucl-jackson-ikrar-kecewakan-chelsea/?utm_source=rss&utm_medium=rss&utm_campaign=ucl-jackson-ikrar-kecewakan-chelsea,"Wed, 17 Sep 2025 01:00:08 +0000",Bola,"MUNICH &#8211; Penyerang baharu Bayern Munich, Nicolas Jackson melaungkan amaran untuk merobek gawang Chelsea menjelang aksi pertama Liga Juara-Juara Eropah (UCL) di Stadium Allianz Arena, awal pagi esok. Sebagai rekod, Jackson telah berhijrah ke Bayern sebelum jendela perpindahan ditutup dengan status sebagai pemain pinjaman selama semusim daripada pasukan The Blues.",2025-09-17
Kosmo,"‘Jadi hero tapi berusia? Saya okey, tiada masalah’",https://www.kosmo.com.my/2025/09/17/jadi-hero-tapi-berusia-saya-okey-tiada-masalah/?utm_source=rss&utm_medium=rss&utm_campaign=jadi-hero-tapi-berusia-saya-okey-tiada-masalah,"Wed, 17 Sep 2025 01:00:05 +0000",Hib Glam,"BERILAH apa sahaja karakter pasti dizahirkan dengan penuh komited dan cemerlang. Itulah kelebihan dimiliki pelakon Zahiril Adzim sehingga kebanyakan naskhah lakonannya meledak dan menjadi sebutan. Bagaimanapun, pemilik nama lengkap Muhammad Zahiril Adzim Mohd. Mokhtar, 41, itu mengakui masih dihantui perasaan bimbang memikirkan respons penonton setiap kali hasil kerjanya ditayangkan.",2025-09-17
Kosmo,Ribut Filipina burukkan banjir Sabah,https://www.kosmo.com.my/2025/09/17/ribut-filipina-burukkan-banjir-sabah/?utm_source=rss&utm_medium=rss&utm_campaign=ribut-filipina-burukkan-banjir-sabah,"Wed, 17 Sep 2025 01:00:03 +0000",Premium,PETALING JAYA – Bencana alam di Sabah yang kian memburuk dijangka berterusan sehingga esok disebabkan hujan lebat yang berpunca daripada udara sejuk dibawa sistem tekanan rendah dari Filipina yang semakin kuat yang sedang bergerak laju ke arah Vietnam.,2025-09-17
