News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Harian Metro,Jun Hao tersingkir di tangan Nishimoto,https://www.hmetro.com.my/arena/badminton/2025/08/1257374/jun-hao-tersingkir-di-tangan-nishimoto,"Wed, 27 Aug 2025 19:17:50 +0000",Badminton,"Kuala Lumpur: Aksi penuh dramatik mewarnai perlawanan perseorangan lelaki negara, Leong Jun Hao apabila terpaksa akur disingkirkan pada pusingan kedua Kejohanan Dunia selepas tewas kepada pemain Jepun, Kenta Nishimoto di Adidas Arena, Paris, sebentar tadi.",2025-08-28
Kosmo,"‘Mengaji, dalami Melayu bukan try hard tapi cuba versatil’",https://www.kosmo.com.my/2025/08/28/mengaji-dalami-melayu-bukan-try-hard-tapi-cuba-versatil/?utm_source=rss&utm_medium=rss&utm_campaign=mengaji-dalami-melayu-bukan-try-hard-tapi-cuba-versatil,"Thu, 28 Aug 2025 02:01:52 +0000",Hib Glam,"PETALING JAYA – Pelakon Andy Teh menegaskan usahanya mendalami budaya Melayu bukan sandiwara dek kebulur perhatian, sebaliknya lahir daripada keinginan memperkukuhKAN kredibiliti sebagai pelakon versatil. Ujar Andy atau nama sebenarnya Andy Teh Kim Hua, 39, dunia lakonan menuntut pemahaman mendalam tentang budaya masyarakat, apatah lagi industri filem tempatan banyak berteraskan naskhah beridentitikan Melayu dan Islam.",2025-08-28
Kosmo,Piala EFL: Onana bukan punca Manchester United tersingkir,https://www.kosmo.com.my/2025/08/28/piala-efl-onana-bukan-punca-manchester-united-tersingkir/?utm_source=rss&utm_medium=rss&utm_campaign=piala-efl-onana-bukan-punca-manchester-united-tersingkir,"Thu, 28 Aug 2025 02:00:41 +0000",Bola,"LONDON &#8211; Pengurus Manchester United, Ruben Amorim enggan menyalahkan penjaga gol, Andre Onana selepas menjadi punca benteng pertahanan dibolosi selepas tersingkir saingan Piala EFL apabila tewas kepada pasukan divisyen empat, Grimsby Town awal pagi tadi.",2025-08-28
Kosmo,Pekerja kedai serbaneka ditemui maut di bilik air,https://www.kosmo.com.my/2025/08/28/pekerja-kedai-serbaneka-ditemui-maut-di-bilik-air/?utm_source=rss&utm_medium=rss&utm_campaign=pekerja-kedai-serbaneka-ditemui-maut-di-bilik-air,"Thu, 28 Aug 2025 01:37:01 +0000",Negara,"PETALING JAYA – Seorang lelaki warga Myanmar berusia 44 tahun ditemui tidak sedarkan diri sebelum disahkan meninggal dunia di hadapan pintu bilik air sebuah kedai serbaneka di Jalan 21/17, Sea Park, di sini, kelmarin.",2025-08-28
Kosmo,Lelaki ditahan bantu siasatan kes bunuh mak nyah,https://www.kosmo.com.my/2025/08/28/lelaki-ditahan-bantu-siasatan-kes-bunuh-mak-nyah/?utm_source=rss&utm_medium=rss&utm_campaign=lelaki-ditahan-bantu-siasatan-kes-bunuh-mak-nyah,"Thu, 28 Aug 2025 01:32:54 +0000",Negara,"IPOH &#8211; Polis menahan seorang lelaki bagi membantu siasatan kes pembunuhan seorang lelaki berperwatakan wanita di Jalan Horley, Kampung Jawa, di sini, semalam.",2025-08-28
Kosmo,JDT bukan lawan buat Imigresen FC,https://www.kosmo.com.my/2025/08/28/jdt-bukan-lawan-buat-imigresen-fc/?utm_source=rss&utm_medium=rss&utm_campaign=jdt-bukan-lawan-buat-imigresen-fc,"Thu, 28 Aug 2025 01:30:35 +0000",Bola,"JOHOR Darul Ta&#8217;zim (JDT) diramal tidak berdepan tugas sukar untuk membawa pulang tiga mata berdepan Imigresen FC dalam saingan Liga Super di Stadium Negeri Pulau Pinang petang ini. Atas kertas, peluang Harimau Selatan untuk menang lebih cerah termasuklah berpesta gol ke atas Imigresen FC setelah menang semua tiga perlawanan Liga Super musim ini.",2025-08-28
Kosmo,Inkues Zara Qairina: Pendengaran permohonan peguam di Mahkamah Koroner pagi ini,https://www.kosmo.com.my/2025/08/28/inkues-zara-qairina-pendengaran-permohonan-peguam-di-mahkamah-koroner-pagi-ini/?utm_source=rss&utm_medium=rss&utm_campaign=inkues-zara-qairina-pendengaran-permohonan-peguam-di-mahkamah-koroner-pagi-ini,"Thu, 28 Aug 2025 01:28:58 +0000",Terkini,KOTA KINABALU &#8211; Mahkamah Koroner hari ini akan mendengar permohonan peguam keluarga Allahyarham Zara Qairina Mahathir untuk mendeklarasikan ibu arwah sebagai orang berkepentingan dalam prosiding inkues yang dijadual bulan depan. Pasukan peguam mewakili keluarga arwah Zara dalam kenyataan mereka sebelum ini menyatakan permohonan itu difailkan di Mahkamah Koroner pada 19 Ogos lalu.,2025-08-28
Kosmo,Kelar isteri: Mereka dikenali penduduk kerana terpelajar,https://www.kosmo.com.my/2025/08/28/kelar-isteri-mereka-dikenali-penduduk-kerana-terpelajar/?utm_source=rss&utm_medium=rss&utm_campaign=kelar-isteri-mereka-dikenali-penduduk-kerana-terpelajar,"Thu, 28 Aug 2025 01:00:50 +0000",Premium,"BALIK PULAU – Jiran kepada suami isteri yang cedera dalam kejadian kelar menyangka keluarga mangsa menganjurkan majlis makan selepas melihat kehadiran banyak kenderaan di pekarangan rumah di Taman Tunas Muda, Sungai Ara di sini semalam. Seorang jiran yang enggan dikenali berkata, dia terkejut selepas dimaklumkan mengenai kejadian berdarah yang berlaku di rumah pasangan tersebut.",2025-08-28
Kosmo,Kejohanan Dunia sasaran seterusnya,https://www.kosmo.com.my/2025/08/28/kejohanan-dunia-sasaran-seterusnya/?utm_source=rss&utm_medium=rss&utm_campaign=kejohanan-dunia-sasaran-seterusnya,"Thu, 28 Aug 2025 01:00:46 +0000",Podium,"JAGUH angkat berat negara, Muhamad Aznil Bidin berada dalam landasan terbaik untuk melayakkan diri ke Sukan Komanwel Glasgow 2026 selepas memenangi pingat emas pada Kejohanan Angkat Berat Komanwel 2025.",2025-08-28
Kosmo,"Emosi syahdu Tulus, ‘hype’ Juicy Luicy yang menggila",https://www.kosmo.com.my/2025/08/28/emosi-syahdu-tulus-hype-juicy-luicy-yang-menggila/?utm_source=rss&utm_medium=rss&utm_campaign=emosi-syahdu-tulus-hype-juicy-luicy-yang-menggila,"Thu, 28 Aug 2025 01:00:29 +0000",Hib Glam,"RUANG Inspirasi Fest (RI Fest 2025) baru pertama kali diadakan di Malaysia namun sambutan yang diterima, luar biasa! Acara yang berlangsung di Megastar Arena, Sungei Wang, Kuala Lumpur pada 17 Ogos lalu berjaya menghimpunkan lebih 8,000 penonton yang hadir dari seluruh Malaysia termasuk negara jiran, Indonesia.",2025-08-28
Kosmo,Suspek tembakan sekolah Katolik di Minneapolis dikenal pasti,https://www.kosmo.com.my/2025/08/28/suspek-tembakan-sekolah-katolik-di-minneapolis-dikenal-pasti/?utm_source=rss&utm_medium=rss&utm_campaign=suspek-tembakan-sekolah-katolik-di-minneapolis-dikenal-pasti,"Thu, 28 Aug 2025 00:59:10 +0000",Dunia,"MINNEAPOLIS, MINNESOTA – Suspek satu kes tembakan di sebuah sekolah Katolik di Minneapolis, negeri Minnesota semalam, dikenal pasti sebagai Robin Westman, lapor akhbar Daily Express. Lelaki berusia 23 tahun yang dahulunya dikenali sebagai Robert mengacukan pistol ke arah dirinya sendiri selepas menembak melalui tingkap kaca ke arah kanak-kanak di dalam gereja Sekolah Katolik Annunciation.",2025-08-28
Astro Awani,"‘Mengaji, dalami Melayu bukan try hard tapi cuba versatil’",https://www.kosmo.com.my/2025/08/28/mengaji-dalami-melayu-bukan-try-hard-tapi-cuba-versatil/?utm_source=rss&utm_medium=rss&utm_campaign=mengaji-dalami-melayu-bukan-try-hard-tapi-cuba-versatil,"Thu, 28 Aug 2025 02:01:52 +0000",Hib Glam,"PETALING JAYA – Pelakon Andy Teh menegaskan usahanya mendalami budaya Melayu bukan sandiwara dek kebulur perhatian, sebaliknya lahir daripada keinginan memperkukuhKAN kredibiliti sebagai pelakon versatil. Ujar Andy atau nama sebenarnya Andy Teh Kim Hua, 39, dunia lakonan menuntut pemahaman mendalam tentang budaya masyarakat, apatah lagi industri filem tempatan banyak berteraskan naskhah beridentitikan Melayu dan Islam.",2025-08-28
Astro Awani,Piala EFL: Onana bukan punca Manchester United tersingkir,https://www.kosmo.com.my/2025/08/28/piala-efl-onana-bukan-punca-manchester-united-tersingkir/?utm_source=rss&utm_medium=rss&utm_campaign=piala-efl-onana-bukan-punca-manchester-united-tersingkir,"Thu, 28 Aug 2025 02:00:41 +0000",Bola,"LONDON &#8211; Pengurus Manchester United, Ruben Amorim enggan menyalahkan penjaga gol, Andre Onana selepas menjadi punca benteng pertahanan dibolosi selepas tersingkir saingan Piala EFL apabila tewas kepada pasukan divisyen empat, Grimsby Town awal pagi tadi.",2025-08-28
Astro Awani,Pekerja kedai serbaneka ditemui maut di bilik air,https://www.kosmo.com.my/2025/08/28/pekerja-kedai-serbaneka-ditemui-maut-di-bilik-air/?utm_source=rss&utm_medium=rss&utm_campaign=pekerja-kedai-serbaneka-ditemui-maut-di-bilik-air,"Thu, 28 Aug 2025 01:37:01 +0000",Negara,"PETALING JAYA – Seorang lelaki warga Myanmar berusia 44 tahun ditemui tidak sedarkan diri sebelum disahkan meninggal dunia di hadapan pintu bilik air sebuah kedai serbaneka di Jalan 21/17, Sea Park, di sini, kelmarin.",2025-08-28
Astro Awani,Lelaki ditahan bantu siasatan kes bunuh mak nyah,https://www.kosmo.com.my/2025/08/28/lelaki-ditahan-bantu-siasatan-kes-bunuh-mak-nyah/?utm_source=rss&utm_medium=rss&utm_campaign=lelaki-ditahan-bantu-siasatan-kes-bunuh-mak-nyah,"Thu, 28 Aug 2025 01:32:54 +0000",Negara,"IPOH &#8211; Polis menahan seorang lelaki bagi membantu siasatan kes pembunuhan seorang lelaki berperwatakan wanita di Jalan Horley, Kampung Jawa, di sini, semalam.",2025-08-28
Astro Awani,JDT bukan lawan buat Imigresen FC,https://www.kosmo.com.my/2025/08/28/jdt-bukan-lawan-buat-imigresen-fc/?utm_source=rss&utm_medium=rss&utm_campaign=jdt-bukan-lawan-buat-imigresen-fc,"Thu, 28 Aug 2025 01:30:35 +0000",Bola,"JOHOR Darul Ta&#8217;zim (JDT) diramal tidak berdepan tugas sukar untuk membawa pulang tiga mata berdepan Imigresen FC dalam saingan Liga Super di Stadium Negeri Pulau Pinang petang ini. Atas kertas, peluang Harimau Selatan untuk menang lebih cerah termasuklah berpesta gol ke atas Imigresen FC setelah menang semua tiga perlawanan Liga Super musim ini.",2025-08-28
Astro Awani,Inkues Zara Qairina: Pendengaran permohonan peguam di Mahkamah Koroner pagi ini,https://www.kosmo.com.my/2025/08/28/inkues-zara-qairina-pendengaran-permohonan-peguam-di-mahkamah-koroner-pagi-ini/?utm_source=rss&utm_medium=rss&utm_campaign=inkues-zara-qairina-pendengaran-permohonan-peguam-di-mahkamah-koroner-pagi-ini,"Thu, 28 Aug 2025 01:28:58 +0000",Terkini,KOTA KINABALU &#8211; Mahkamah Koroner hari ini akan mendengar permohonan peguam keluarga Allahyarham Zara Qairina Mahathir untuk mendeklarasikan ibu arwah sebagai orang berkepentingan dalam prosiding inkues yang dijadual bulan depan. Pasukan peguam mewakili keluarga arwah Zara dalam kenyataan mereka sebelum ini menyatakan permohonan itu difailkan di Mahkamah Koroner pada 19 Ogos lalu.,2025-08-28
Astro Awani,Kelar isteri: Mereka dikenali penduduk kerana terpelajar,https://www.kosmo.com.my/2025/08/28/kelar-isteri-mereka-dikenali-penduduk-kerana-terpelajar/?utm_source=rss&utm_medium=rss&utm_campaign=kelar-isteri-mereka-dikenali-penduduk-kerana-terpelajar,"Thu, 28 Aug 2025 01:00:50 +0000",Premium,"BALIK PULAU – Jiran kepada suami isteri yang cedera dalam kejadian kelar menyangka keluarga mangsa menganjurkan majlis makan selepas melihat kehadiran banyak kenderaan di pekarangan rumah di Taman Tunas Muda, Sungai Ara di sini semalam. Seorang jiran yang enggan dikenali berkata, dia terkejut selepas dimaklumkan mengenai kejadian berdarah yang berlaku di rumah pasangan tersebut.",2025-08-28
Astro Awani,Kejohanan Dunia sasaran seterusnya,https://www.kosmo.com.my/2025/08/28/kejohanan-dunia-sasaran-seterusnya/?utm_source=rss&utm_medium=rss&utm_campaign=kejohanan-dunia-sasaran-seterusnya,"Thu, 28 Aug 2025 01:00:46 +0000",Podium,"JAGUH angkat berat negara, Muhamad Aznil Bidin berada dalam landasan terbaik untuk melayakkan diri ke Sukan Komanwel Glasgow 2026 selepas memenangi pingat emas pada Kejohanan Angkat Berat Komanwel 2025.",2025-08-28
Astro Awani,"Emosi syahdu Tulus, ‘hype’ Juicy Luicy yang menggila",https://www.kosmo.com.my/2025/08/28/emosi-syahdu-tulus-hype-juicy-luicy-yang-menggila/?utm_source=rss&utm_medium=rss&utm_campaign=emosi-syahdu-tulus-hype-juicy-luicy-yang-menggila,"Thu, 28 Aug 2025 01:00:29 +0000",Hib Glam,"RUANG Inspirasi Fest (RI Fest 2025) baru pertama kali diadakan di Malaysia namun sambutan yang diterima, luar biasa! Acara yang berlangsung di Megastar Arena, Sungei Wang, Kuala Lumpur pada 17 Ogos lalu berjaya menghimpunkan lebih 8,000 penonton yang hadir dari seluruh Malaysia termasuk negara jiran, Indonesia.",2025-08-28
Astro Awani,Suspek tembakan sekolah Katolik di Minneapolis dikenal pasti,https://www.kosmo.com.my/2025/08/28/suspek-tembakan-sekolah-katolik-di-minneapolis-dikenal-pasti/?utm_source=rss&utm_medium=rss&utm_campaign=suspek-tembakan-sekolah-katolik-di-minneapolis-dikenal-pasti,"Thu, 28 Aug 2025 00:59:10 +0000",Dunia,"MINNEAPOLIS, MINNESOTA – Suspek satu kes tembakan di sebuah sekolah Katolik di Minneapolis, negeri Minnesota semalam, dikenal pasti sebagai Robin Westman, lapor akhbar Daily Express. Lelaki berusia 23 tahun yang dahulunya dikenali sebagai Robert mengacukan pistol ke arah dirinya sendiri selepas menembak melalui tingkap kaca ke arah kanak-kanak di dalam gereja Sekolah Katolik Annunciation.",2025-08-28
